week_ending,trade_week,bias,static_bias,signal,static_signal,return,static_return,raw_return,prediction_timestamp,entry_timestamp,exit_timestamp,trade_timestamp,entry_source,recursive_bias,recursive_category,expected_return,corridor_low,corridor_high,direction,entry_price,exit_price,gross_return,transaction_cost,net_return,position,stop_price,target_price,stop_hit,target_hit,prior_archetype,prior_warning,realized_return,prediction_error,recursive_expected_return,stopped,stop_reason,size,regime,confidence,archetype,contained,equity,drawdown
2013-06-28,2013-07-05,-0.123,-0.87,-1,-1,-0.0015813169711191843,-0.0015813169711191843,-0.0015813169711191843,2013-06-28 21:00:00+00:00,2013-06-28,2013-07-05,2013-06-28,weekly_close,-0.123,NEUTRAL,-0.0035,2188.31,2287.11,-1,2245.4859630055294,2249.0367880672397,-0.0015813169711191843,0.0,-0.0015813169711191843,1.0,2287.11,2188.31,False,False,UNCLASSIFIED_DISPERSION,True,0.0015813169711191843,-0.005081316971119184,-0.0035,False,,1.0,1,0.123,UNCLASSIFIED_DISPERSION,True,4.731909856555693,-0.0015813169711191843
2013-07-05,2013-07-12,0.115,0.396,1,1,0.0007004123366542991,0.0007004123366542991,0.0007004123366542991,2013-07-05 21:00:00+00:00,2013-07-05,2013-07-12,2013-07-05,weekly_close,0.115,NEUTRAL,0.0032,2206.86,2305.82,1,2249.0367880672397,2250.6120411791912,0.0007004123366542991,0.0,0.0007004123366542991,1.0,2206.86,2305.82,False,False,UNCLASSIFIED_DISPERSION,True,0.0007004123366542991,0.002499587663345701,0.0032,False,,1.0,1,0.115,IN_LINE_ACCURATE,True,4.73522414459516,-0.0008820122083795789
2013-07-12,2013-07-19,-0.645,-0.91,-1,-1,0.0015915853615153797,0.0015915853615153797,0.0015915853615153797,2013-07-12 21:00:00+00:00,2013-07-12,2013-07-19,2013-07-12,weekly_close,-0.645,BEARISH_BIAS,-0.0236,2148.0,2247.03,-1,2250.6120411791912,2247.03,0.0015915853615153797,0.0,0.0015915853615153797,1.0,2247.03,2148.0,True,False,UNCLASSIFIED_DISPERSION,True,0.03845835713881529,-0.06205835713881529,-0.0236,True,stop,1.0,1,0.645,COUNTER_TREND_EXHAUSTION,False,4.742760658027192,0.0
2013-07-19,2013-07-26,-0.752,-0.714,-1,-1,0.011170311812760958,0.011170311812760958,0.011170311812760958,2013-07-19 21:00:00+00:00,2013-07-19,2013-07-26,2013-07-19,weekly_close,-0.752,BEARISH_BIAS,-0.0332,2208.23,2311.06,-1,2337.1668828397787,2311.06,0.011170311812760958,0.0,0.011170311812760958,1.0,2311.06,2208.23,True,False,UNCLASSIFIED_DISPERSION,True,0.005643707294278988,-0.03884370729427899,-0.0332,True,stop,1.0,1,0.752,UNCLASSIFIED_DISPERSION,False,4.795738773430651,0.0
2013-07-26,2013-08-02,0.49,0.815,1,1,-0.002027949951949659,-0.002027949951949659,-0.002027949951949659,2013-07-26 21:00:00+00:00,2013-07-26,2013-08-02,2013-07-26,weekly_close,0.49,BULLISH_BIAS,0.0156,2335.36,2438.78,1,2350.357168624409,2345.5907619172326,-0.002027949951949659,0.0,-0.002027949951949659,1.0,2335.36,2438.78,False,False,UNCLASSIFIED_DISPERSION,True,-0.002027949951949659,0.01762794995194966,0.0156,False,,1.0,1,0.49,UNCLASSIFIED_DISPERSION,True,4.78601325521551,-0.002027949951949548
2013-08-02,2013-08-09,-0.334,-0.977,-1,-1,-0.012133079028459948,-0.012133079028459948,-0.012133079028459948,2013-08-02 21:00:00+00:00,2013-08-02,2013-08-09,2013-08-02,weekly_close,-0.334,BEARISH_BIAS,-0.0099,2270.84,2374.05,-1,2345.5907619172326,2374.05,-0.012133079028459948,0.0,-0.012133079028459948,1.0,2374.05,2270.84,True,False,UNCLASSIFIED_DISPERSION,True,0.027217572327113526,-0.037117572327113525,-0.0099,True,stop,1.0,1,0.334,COUNTER_TREND_EXHAUSTION,False,4.727944178158723,-0.014136423703376755
2013-08-09,2013-08-16,0.498,-0.902,1,-1,0.008665715398942453,-0.008665715398942453,0.008665715398942453,2013-08-09 21:00:00+00:00,2013-08-09,2013-08-16,2013-08-09,weekly_close,0.498,BULLISH_BIAS,0.016,2394.89,2500.9,1,2409.4320481295244,2430.311500531706,0.008665715398942453,0.0,0.008665715398942453,1.0,2394.89,2500.9,False,False,UNCLASSIFIED_DISPERSION,True,0.008665715398942453,0.007334284601057547,0.016,False,,1.0,1,0.498,IN_LINE_ACCURATE,True,4.7689151968287335,-0.005593210529006631
2013-08-16,2013-08-23,-0.321,-0.992,-1,-1,-0.01256567294423494,-0.01256567294423494,-0.01256567294423494,2013-08-16 21:00:00+00:00,2013-08-16,2013-08-23,2013-08-16,weekly_close,-0.321,BEARISH_BIAS,-0.0094,2353.92,2460.85,-1,2430.311500531706,2460.85,-0.01256567294423494,0.0,-0.01256567294423494,1.0,2460.85,2353.92,True,False,UNCLASSIFIED_DISPERSION,True,0.03549368771612538,-0.044893687716125376,-0.0094,True,stop,1.0,1,0.321,TREND_MOMENTUM_OVERRIDE,False,4.708990568166592,-0.018088601019025763
2013-08-23,2013-08-30,0.77,-0.676,1,-1,0.013736058027056464,-0.013736058027056464,0.013736058027056464,2013-08-23 21:00:00+00:00,2013-08-23,2013-08-30,2013-08-23,weekly_close,0.77,BULLISH_BIAS,0.0357,2551.14,2661.87,1,2516.5722179844865,2551.14,0.013736058027056464,0.0,0.013736058027056464,1.0,2551.14,2661.87,True,False,UNCLASSIFIED_DISPERSION,True,-0.033594017913144314,0.06929401791314432,0.0357,True,stop,1.0,1,0.77,UNCLASSIFIED_DISPERSION,False,4.77367353585979,-0.004601009065194894
2013-08-30,2013-09-06,-0.794,-0.914,-1,-1,0.01816607431450601,0.01816607431450601,0.01816607431450601,2013-08-30 21:00:00+00:00,2013-08-30,2013-09-06,2013-08-30,weekly_close,-0.794,BEARISH_BIAS,-0.0402,2280.84,2387.85,-1,2432.0304458137944,2387.85,0.01816607431450601,0.0,0.01816607431450601,1.0,2387.85,2280.84,True,False,UNCLASSIFIED_DISPERSION,True,0.001377281954507481,-0.04157728195450748,-0.0402,True,stop,1.0,1,0.794,UNCLASSIFIED_DISPERSION,False,4.860392444065409,0.0
2013-09-06,2013-09-13,-0.177,-0.977,-1,-1,0.01653711687069337,0.01653711687069337,0.01653711687069337,2013-09-06 21:00:00+00:00,2013-09-06,2013-09-13,2013-09-06,weekly_close,-0.177,NEUTRAL,-0.0048,2362.86,2484.63,-1,2435.3800374596267,2395.105873155603,0.01653711687069337,0.0,0.01653711687069337,1.0,2484.63,2362.86,False,False,COUNTER_TREND_EXHAUSTION,True,-0.01653711687069337,0.01173711687069337,-0.0048,False,,1.0,1,0.177,IN_LINE_ACCURATE,True,4.940769321950354,0.0
2013-09-13,2013-09-20,-0.685,-0.349,-1,-1,0.0045199977491348076,0.0045199977491348076,0.0045199977491348076,2013-09-13 21:00:00+00:00,2013-09-13,2013-09-20,2013-09-13,weekly_close,-0.685,BEARISH_BIAS,-0.0265,2278.9,2384.28,-1,2395.105873155603,2384.28,0.0045199977491348076,0.0,0.0045199977491348076,1.0,2384.28,2278.9,True,False,UNCLASSIFIED_DISPERSION,True,0.008524428065789236,-0.03502442806578923,-0.0265,True,stop,1.0,1,0.685,UNCLASSIFIED_DISPERSION,False,4.963101588164564,0.0
2013-09-20,2013-09-27,0.474,0.124,1,1,-0.0007101993364574399,-0.0007101993364574399,-0.0007101993364574399,2013-09-20 21:00:00+00:00,2013-09-20,2013-09-27,2013-09-20,weekly_close,0.474,BULLISH_BIAS,0.015,2398.51,2504.79,1,2415.5227808812674,2413.8072782050876,-0.0007101993364574399,0.0,-0.0007101993364574399,1.0,2398.51,2504.79,False,False,UNCLASSIFIED_DISPERSION,True,-0.0007101993364574399,0.01571019933645744,0.015,False,,1.0,1,0.474,UNCLASSIFIED_DISPERSION,True,4.959576796709879,-0.0007101993364574399
2013-09-27,2013-10-04,0.352,-0.985,1,-1,-0.013011510276181637,0.013011510276181637,-0.013011510276181637,2013-09-27 21:00:00+00:00,2013-09-27,2013-10-04,2013-09-27,weekly_close,0.352,BULLISH_BIAS,0.012,2382.4,2503.09,1,2413.8072782050876,2382.4,-0.013011510276181637,0.0,-0.013011510276181637,1.0,2382.4,2503.09,True,False,COUNTER_TREND_EXHAUSTION,True,-0.047620189169119365,0.05962018916911936,0.012,True,stop,1.0,1,0.352,UNCLASSIFIED_DISPERSION,False,4.895045212253976,-0.013712468846674652
2013-10-04,2013-10-11,-0.814,0.871,-1,1,0.03182607042876817,-0.03182607042876817,0.03182607042876817,2013-10-04 21:00:00+00:00,2013-10-04,2013-10-11,2013-10-04,weekly_close,-0.814,BEARISH_BIAS,-0.0456,2143.36,2244.51,-1,2298.8613189991643,2225.697596754726,0.03182607042876817,0.0,0.03182607042876817,1.0,2244.51,2143.36,False,False,UNCLASSIFIED_DISPERSION,True,-0.03182607042876817,-0.01377392957123183,-0.0456,False,,1.0,0,0.814,IN_LINE_ACCURATE,True,5.050835265931176,0.0
2013-10-11,2013-10-18,-0.034,-0.029,0,0,0.0,0.0,0.0,2013-10-11 21:00:00+00:00,2013-10-11,2013-10-18,2013-10-11,weekly_close,-0.034,NEUTRAL,-0.0016,2166.6,2277.89,0,2225.697596754726,2225.697596754726,0.0,0.0,0.0,1.0,,,False,False,COUNTER_TREND_EXHAUSTION,True,0.02470962803568799,-0.026309628035687992,-0.0016,False,,1.0,0,0.034,COUNTER_TREND_EXHAUSTION,False,5.050835265931176,0.0
2013-10-18,2013-10-25,0.567,0.938,1,1,0.02966111463145804,0.02966111463145804,0.02966111463145804,2013-10-18 21:00:00+00:00,2013-10-18,2013-10-25,2013-10-18,weekly_close,0.567,BULLISH_BIAS,0.0192,2274.21,2374.56,1,2280.69375649046,2348.3416754409745,0.02966111463145804,0.0,0.02966111463145804,1.0,2274.21,2374.56,False,False,UNCLASSIFIED_DISPERSION,True,0.02966111463145804,-0.010461114631458043,0.0192,False,,1.0,0,0.567,IN_LINE_ACCURATE,True,5.200648669738571,0.0
2013-10-25,2013-11-01,0.321,-0.759,1,-1,0.005189010107424785,-0.005189010107424785,0.005189010107424785,2013-10-25 21:00:00+00:00,2013-10-25,2013-11-01,2013-10-25,weekly_close,0.321,BULLISH_BIAS,0.0094,2318.87,2422.2,1,2348.3416754409745,2360.5272441305247,0.005189010107424785,0.0,0.005189010107424785,1.0,2318.87,2422.2,False,False,UNCLASSIFIED_DISPERSION,True,0.005189010107424785,0.004210989892575215,0.0094,False,,1.0,1,0.321,IN_LINE_ACCURATE,True,5.22763488825101,0.0
2013-11-01,2013-11-08,-0.042,0.273,0,1,0.0,0.018867012731210053,0.0,2013-11-01 21:00:00+00:00,2013-11-01,2013-11-08,2013-11-01,weekly_close,-0.042,NEUTRAL,-0.0012,2305.8,2409.66,0,2360.5272441305247,2360.5272441305247,0.0,0.0,0.0,1.0,,,False,False,UNCLASSIFIED_DISPERSION,True,0.018867012731210053,-0.020067012731210053,-0.0012,False,,1.0,1,0.042,MACRO_DECOUPLING,True,5.22763488825101,0.0
2013-11-08,2013-11-15,0.107,-0.645,1,-1,0.019911038699352845,-0.019911038699352845,0.019911038699352845,2013-11-08 22:00:00+00:00,2013-11-08,2013-11-15,2013-11-08,weekly_close,0.107,NEUTRAL,0.003,2359.39,2465.21,1,2405.0633416979035,2452.9506509688454,0.019911038699352845,0.0,0.019911038699352845,1.0,2359.39,2465.21,False,False,UNCLASSIFIED_DISPERSION,True,0.019911038699352845,-0.016911038699352846,0.003,False,,1.0,1,0.107,MACRO_DECOUPLING,True,5.331722528817063,0.0
2013-11-15,2013-11-22,-0.044,-0.547,0,-1,0.0,-0.014811413176303079,0.0,2013-11-15 22:00:00+00:00,2013-11-15,2013-11-22,2013-11-15,weekly_close,-0.044,NEUTRAL,-0.0012,2395.97,2503.9,0,2452.9506509688454,2452.9506509688454,0.0,0.0,0.0,1.0,,,False,False,UNCLASSIFIED_DISPERSION,True,0.014811413176303079,-0.01601141317630308,-0.0012,False,,1.0,1,0.044,TREND_MOMENTUM_OVERRIDE,True,5.331722528817063,0.0
2013-11-22,2013-11-29,0.503,-0.956,1,-1,0.0008393172179261832,-0.0008393172179261832,0.0008393172179261832,2013-11-22 22:00:00+00:00,2013-11-22,2013-11-29,2013-11-22,weekly_close,0.503,BULLISH_BIAS,0.0162,2474.74,2584.27,1,2489.282316561427,2491.3716140699958,0.0008393172179261832,0.0,0.0008393172179261832,1.0,2474.74,2584.27,False,False,UNCLASSIFIED_DISPERSION,True,0.0008393172179261832,0.015360682782073816,0.0162,False,,1.0,1,0.503,UNCLASSIFIED_DISPERSION,True,5.336197535336704,0.0
2013-11-29,2013-12-06,0.358,-0.113,1,-1,-0.014281937655967858,0.014281937655967858,-0.014281937655967858,2013-11-29 22:00:00+00:00,2013-11-29,2013-12-06,2013-11-29,weekly_close,0.358,BULLISH_BIAS,0.0107,2455.79,2580.36,1,2491.3716140699958,2455.79,-0.014281937655967858,0.0,-0.014281937655967858,1.0,2455.79,2580.36,True,False,COUNTER_TREND_EXHAUSTION,True,-0.03040698611474857,0.04110698611474857,0.0107,True,stop,1.0,1,0.358,UNCLASSIFIED_DISPERSION,False,5.259986294817096,-0.014281937655967969
2013-12-06,2013-12-13,-0.694,0.134,-1,1,0.0052353144348438185,-0.0052353144348438185,0.0052353144348438185,2013-12-06 22:00:00+00:00,2013-12-06,2013-12-13,2013-12-06,weekly_close,-0.694,BEARISH_BIAS,-0.0272,2296.68,2402.97,-1,2415.6165119942907,2402.97,0.0052353144348438185,0.0,0.0052353144348438185,1.0,2402.97,2296.68,True,False,UNCLASSIFIED_DISPERSION,True,0.01092369407167082,-0.03812369407167082,-0.0272,True,stop,1.0,1,0.694,UNCLASSIFIED_DISPERSION,False,5.287523976993432,-0.009121393655491916
2013-12-13,2013-12-20,0.371,-0.883,1,-1,0.009205044877895752,-0.009205044877895752,0.009205044877895752,2013-12-13 22:00:00+00:00,2013-12-13,2013-12-20,2013-12-13,weekly_close,0.371,BULLISH_BIAS,0.0112,2408.23,2530.33,1,2442.003967765793,2464.4827238810763,0.009205044877895752,0.0,0.009205044877895752,1.0,2408.23,2530.33,False,False,COUNTER_TREND_EXHAUSTION,True,0.009205044877895752,0.0019949551221042482,0.0112,False,,1.0,1,0.371,IN_LINE_ACCURATE,True,5.336195872494606,-3.116155440352486e-07
2013-12-20,2013-12-27,-0.064,0.811,-1,1,0.01589095232200799,-0.01589095232200799,0.01589095232200799,2013-12-20 22:00:00+00:00,2013-12-20,2013-12-27,2013-12-20,weekly_close,-0.064,NEUTRAL,-0.002,2402.89,2516.25,-1,2464.4827238810763,2425.3197464174696,0.01589095232200799,0.0,0.01589095232200799,1.0,2516.25,2402.89,False,False,MACRO_DECOUPLING,True,-0.01589095232200799,0.01389095232200799,-0.002,False,,1.0,1,0.064,IN_LINE_ACCURATE,True,5.420993106685315,0.0
2013-12-27,2014-01-03,0.486,-0.924,1,-1,-0.006568101563103168,0.006568101563103168,-0.006568101563103168,2013-12-27 22:00:00+00:00,2013-12-27,2014-01-03,2013-12-27,weekly_close,0.486,BULLISH_BIAS,0.0154,2409.39,2516.11,1,2425.3197464174696,2409.39,-0.006568101563103168,0.0,-0.006568101563103168,1.0,2409.39,2516.11,True,False,UNCLASSIFIED_DISPERSION,True,-0.02605769693708937,0.04145769693708937,0.0154,True,stop,1.0,1,0.486,COUNTER_TREND_EXHAUSTION,False,5.385387473387723,-0.006568101563103168
2014-01-03,2014-01-10,-0.711,0.485,-1,1,0.01182144649011263,-0.01182144649011263,0.01182144649011263,2014-01-03 22:00:00+00:00,2014-01-03,2014-01-10,2014-01-03,weekly_close,-0.711,BEARISH_BIAS,-0.0287,2242.37,2346.31,-1,2362.1214994897846,2334.1978065804215,0.01182144649011263,0.0,0.01182144649011263,1.0,2346.31,2242.37,False,False,UNCLASSIFIED_DISPERSION,True,-0.01182144649011263,-0.01687855350988737,-0.0287,False,,1.0,0,0.711,COUNTER_TREND_EXHAUSTION,True,5.4490505432329,0.0
2014-01-10,2014-01-17,0.719,0.858,1,1,0.02826983069325628,0.02826983069325628,0.02826983069325628,2014-01-10 22:00:00+00:00,2014-01-10,2014-01-17,2014-01-10,weekly_close,0.719,BULLISH_BIAS,0.0312,2348.75,2465.46,1,2334.1978065804215,2400.18518337702,0.02826983069325628,0.0,0.02826983069325628,1.0,2348.75,2465.46,False,False,COUNTER_TREND_EXHAUSTION,True,0.02826983069325628,0.002930169306743717,0.0312,False,,1.0,0,0.719,IN_LINE_ACCURATE,True,5.60309427952909,0.0
2014-01-17,2014-01-24,-0.006,-0.799,0,-1,0.0,-0.014483170517461286,0.0,2014-01-17 22:00:00+00:00,2014-01-17,2014-01-24,2014-01-17,weekly_close,-0.006,NEUTRAL,-0.0002,2346.99,2452.6,0,2400.18518337702,2400.18518337702,0.0,0.0,0.0,1.0,,,False,False,UNCLASSIFIED_DISPERSION,True,0.014483170517461286,-0.014683170517461286,-0.0002,False,,1.0,1,0.006,UNCLASSIFIED_DISPERSION,True,5.60309427952909,0.0
2014-01-24,2014-01-31,0.74,0.905,1,1,0.009742520356397222,0.009742520356397222,0.009742520356397222,2014-01-24 22:00:00+00:00,2014-01-24,2014-01-31,2014-01-24,weekly_close,0.74,BULLISH_BIAS,0.0317,2458.67,2565.81,1,2434.9474746613537,2458.67,0.009742520356397222,0.0,0.009742520356397222,1.0,2458.67,2565.81,True,False,UNCLASSIFIED_DISPERSION,True,-0.015596001049477892,0.04729600104947789,0.0317,True,stop,1.0,1,0.74,VOLATILITY_LIQUIDATION,False,5.657682539606215,0.0
2014-01-31,2014-02-07,0.282,-0.987,1,-1,-0.014898810175884902,0.014898810175884902,-0.014898810175884902,2014-01-31 22:00:00+00:00,2014-01-31,2014-02-07,2014-01-31,weekly_close,0.282,BULLISH_BIAS,0.0121,2361.26,2490.69,1,2396.9720312911118,2361.26,-0.014898810175884902,0.0,-0.014898810175884902,1.0,2361.26,2490.69,True,False,VOLATILITY_LIQUIDATION,True,-0.015525988407363855,0.027625988407363855,0.0121,True,stop,1.0,1,0.282,UNCLASSIFIED_DISPERSION,False,5.573389801413204,-0.014898810175884902
2014-02-07,2014-02-14,-0.079,0.847,-1,1,0.01688407414018389,-0.01688407414018389,0.01688407414018389,2014-02-07 22:00:00+00:00,2014-02-07,2014-02-14,2014-02-07,weekly_close,-0.079,NEUTRAL,-0.0029,2293.93,2411.92,-1,2359.7566713205106,2319.9143647291417,0.01688407414018389,0.0,0.01688407414018389,1.0,2411.92,2293.93,False,False,COUNTER_TREND_EXHAUSTION,True,-0.01688407414018389,0.013984074140183891,-0.0029,False,,1.0,0,0.079,IN_LINE_ACCURATE,True,5.667491328032409,0.0
2014-02-14,2014-02-21,-0.231,0.78,-1,1,0.00025182774507137573,-0.00025182774507137573,0.00025182774507137573,2014-02-14 22:00:00+00:00,2014-02-14,2014-02-21,2014-02-14,weekly_close,-0.231,NEUTRAL,-0.0066,2253.49,2355.56,-1,2319.9143647291417,2319.3301459259133,0.00025182774507137573,0.0,0.00025182774507137573,1.0,2355.56,2253.49,False,False,UNCLASSIFIED_DISPERSION,True,-0.00025182774507137573,-0.006348172254928624,-0.0066,False,,1.0,0,0.231,IN_LINE_ACCURATE,True,5.6689185595937595,0.0
2014-02-21,2014-02-28,-0.653,0.942,-1,1,0.012250781894903029,-0.012250781894903029,0.012250781894903029,2014-02-21 22:00:00+00:00,2014-02-21,2014-02-28,2014-02-21,weekly_close,-0.653,BEARISH_BIAS,-0.0251,2203.12,2319.08,-1,2319.3301459259133,2290.9165381659013,0.012250781894903029,0.0,0.012250781894903029,1.0,2319.08,2203.12,False,False,COUNTER_TREND_EXHAUSTION,True,-0.012250781894903029,-0.012849218105096972,-0.0251,False,,1.0,0,0.653,IN_LINE_ACCURATE,True,5.73836724444731,0.0
2014-02-28,2014-03-07,-0.362,0.92,-1,1,-0.014157417476266865,0.014157417476266865,-0.014157417476266865,2014-02-28 22:00:00+00:00,2014-02-28,2014-03-07,2014-02-28,weekly_close,-0.362,BEARISH_BIAS,-0.0108,2208.8,2323.35,-1,2290.9165381659013,2323.35,-0.014157417476266865,0.0,-0.014157417476266865,1.0,2323.35,2208.8,True,False,COUNTER_TREND_EXHAUSTION,True,0.01683097590728,-0.02763097590728,-0.0108,True,stop,1.0,0,0.362,UNCLASSIFIED_DISPERSION,False,5.657126783735534,-0.014157417476266865
2014-03-07,2014-03-14,0.714,-0.811,1,-1,0.010446890240286333,-0.010446890240286333,0.010446890240286333,2014-03-07 22:00:00+00:00,2014-03-07,2014-03-14,2014-03-07,weekly_close,0.714,BULLISH_BIAS,0.029,2345.74,2448.24,1,2329.474899225361,2353.8106678150702,0.010446890240286333,0.0,0.010446890240286333,1.0,2345.74,2448.24,False,False,UNCLASSIFIED_DISPERSION,True,0.010446890240286333,0.01855310975971367,0.029,False,,1.0,0,0.714,UNCLASSIFIED_DISPERSION,True,5.716226166320603,-0.0038584282224409794
2014-03-14,2014-03-21,-0.291,0.982,-1,1,-0.008566019654180135,0.008566019654180135,-0.008566019654180135,2014-03-14 21:00:00+00:00,2014-03-14,2014-03-21,2014-03-14,weekly_close,-0.291,BEARISH_BIAS,-0.0085,2282.11,2385.67,-1,2353.8106678150702,2373.973456257793,-0.008566019654180135,0.0,-0.008566019654180135,1.0,2385.67,2282.11,False,False,UNCLASSIFIED_DISPERSION,True,0.008566019654180135,-0.017066019654180135,-0.0085,False,,1.0,0,0.291,UNCLASSIFIED_DISPERSION,True,5.667260860632163,-0.01239139650463339
2014-03-21,2014-03-28,0.295,-0.787,1,-1,0.030609669855683475,-0.030609669855683475,0.030609669855683475,2014-03-21 21:00:00+00:00,2014-03-21,2014-03-28,2014-03-21,weekly_close,0.295,BULLISH_BIAS,0.0086,2342.18,2446.64,1,2373.973456257793,2446.64,0.030609669855683475,0.0,0.030609669855683475,1.0,2342.18,2446.64,False,True,UNCLASSIFIED_DISPERSION,True,0.06769033071653152,-0.059090330716531525,0.0086,True,target,1.0,0,0.295,MACRO_DECOUPLING,False,5.840733844562149,0.0
2014-03-28,2014-04-04,0.521,-0.904,1,-1,-0.0052387539435335695,0.0052387539435335695,-0.0052387539435335695,2014-03-28 21:00:00+00:00,2014-03-28,2014-04-04,2014-03-28,weekly_close,0.521,BULLISH_BIAS,0.0198,2521.39,2648.12,1,2534.66850462415,2521.39,-0.0052387539435335695,0.0,-0.0052387539435335695,1.0,2521.39,2648.12,True,False,COUNTER_TREND_EXHAUSTION,True,-0.01776979683448432,0.03756979683448432,0.0198,True,stop,1.0,1,0.521,COUNTER_TREND_EXHAUSTION,False,5.81013567710082,-0.0052387539435334585
2014-04-04,2014-04-11,0.114,-0.776,1,-1,-0.017909664875389808,0.017909664875389808,-0.017909664875389808,2014-04-04 21:00:00+00:00,2014-04-04,2014-04-11,2014-04-04,weekly_close,0.114,NEUTRAL,0.0032,2442.86,2552.41,1,2489.6279602542127,2445.0395578216594,-0.017909664875389808,0.0,-0.017909664875389808,1.0,2442.86,2552.41,False,False,UNCLASSIFIED_DISPERSION,True,-0.017909664875389808,0.02110966487538981,0.0032,False,,1.0,1,0.114,UNCLASSIFIED_DISPERSION,True,5.706078094243398,-0.02305459449142999
2014-04-11,2014-04-18,-0.646,0.039,-1,0,0.018888762228836176,0.0,0.018888762228836176,2014-04-11 21:00:00+00:00,2014-04-11,2014-04-18,2014-04-11,weekly_close,-0.646,BEARISH_BIAS,-0.0246,2323.76,2446.01,-1,2445.0395578216594,2398.8557869738675,0.018888762228836176,0.0,0.018888762228836176,1.0,2446.01,2323.76,False,False,COUNTER_TREND_EXHAUSTION,True,-0.018888762228836176,-0.005711237771163825,-0.0246,False,,1.0,1,0.646,IN_LINE_ACCURATE,True,5.813858846624731,-0.00460130501622491
2014-04-18,2014-04-25,-0.118,-0.125,-1,-1,0.00327211605652844,0.00327211605652844,0.00327211605652844,2014-04-18 21:00:00+00:00,2014-04-18,2014-04-25,2014-04-18,weekly_close,-0.118,NEUTRAL,-0.003,2331.72,2451.67,-1,2398.8557869738675,2391.006452436014,0.00327211605652844,0.0,0.00327211605652844,1.0,2451.67,2331.72,False,False,COUNTER_TREND_EXHAUSTION,True,-0.00327211605652844,0.0002721160565284401,-0.003,False,,1.0,1,0.118,IN_LINE_ACCURATE,True,5.832882467507161,-0.0013442449637212084
2014-04-25,2014-05-02,0.412,0.065,1,1,-0.01010727530769795,-0.01010727530769795,-0.01010727530769795,2014-04-25 21:00:00+00:00,2014-04-25,2014-05-02,2014-04-25,weekly_close,0.412,BULLISH_BIAS,0.0127,2361.62,2481.17,1,2391.006452436014,2366.839891958761,-0.01010727530769795,0.0,-0.01010727530769795,1.0,2361.62,2481.17,False,False,COUNTER_TREND_EXHAUSTION,True,-0.01010727530769795,0.02280727530769795,0.0127,False,,1.0,0,0.412,UNCLASSIFIED_DISPERSION,True,5.773927918570621,-0.011437933617489904
2014-05-02,2014-05-09,-0.268,0.879,-1,1,0.03263418544751617,-0.03263418544751617,0.03263418544751617,2014-05-02 21:00:00+00:00,2014-05-02,2014-05-09,2014-05-02,weekly_close,-0.268,BEARISH_BIAS,-0.0076,2289.6,2407.94,-1,2366.839891958761,2289.6,0.03263418544751617,0.0,0.03263418544751617,1.0,2407.94,2289.6,False,True,COUNTER_TREND_EXHAUSTION,True,-0.042071537660059555,0.03447153766005955,-0.0076,True,target,1.0,0,0.268,COUNTER_TREND_EXHAUSTION,False,5.962355353025846,0.0
